train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.2018564932583593,0.9299419901829541,1.511764153190281,0.7355072463768116,0.9299135804176331,0.7440648078918457,34
1.192012337263755,0.9361892012494422,1.4740151356959688,0.7717391304347826,0.936255931854248,0.775650143623352,35
1.1616867866328868,0.9522534582775547,1.4281247612358867,0.7971014492753623,0.952339231967926,0.7976166605949402,36
1.1522743646612341,0.9558232931726908,1.4315364740896916,0.8007246376811594,0.9558443427085876,0.8008548617362976,37
1.143390787174424,0.9598393574297188,1.431046271669692,0.782608695652174,0.9598463773727417,0.783699095249176,38
1.138052016270581,0.964301651048639,1.4345444164414336,0.8007246376811594,0.9643415808677673,0.7994470000267029,39
1.1421931943208286,0.9562695225345827,1.4245330371718476,0.8188405797101449,0.9562885165214539,0.816994309425354,40
1.142002002408812,0.9611780455153949,1.4181694258814272,0.7934782608695652,0.9611854553222656,0.7920258641242981,41
1.1354877193928403,0.9611780455153949,1.4249997069870217,0.8079710144927537,0.96125727891922,0.810518741607666,42
1.1290686975255282,0.9647478804105311,1.4284957457279814,0.7862318840579711,0.9648032784461975,0.7850246429443359,43
1.1274005459228407,0.966086568496207,1.4336136527683423,0.8115942028985508,0.9660583138465881,0.8103540539741516,44
1.1293656871766717,0.965640339134315,1.4203053661014722,0.8007246376811594,0.9656707048416138,0.798086941242218,45
1.1197061046645451,0.9669790272199911,1.4024015647777612,0.8079710144927537,0.9670032262802124,0.8066881895065308,46
1.1135773497040597,0.9669790272199911,1.4019160529841548,0.8043478260869565,0.9669967293739319,0.8036068081855774,47
1.1096718446424314,0.9723337795626952,1.4054419337839321,0.8043478260869565,0.9723371267318726,0.8034377694129944,48
1.1096235777000825,0.9669790272199911,1.4058793143949646,0.8115942028985508,0.9670453071594238,0.8099941611289978,49
1.1192270046576278,0.962070504239179,1.4084839786308399,0.8043478260869565,0.9621121883392334,0.8033666610717773,50
1.1115762055425547,0.9705488621151271,1.4254330586696016,0.8007246376811594,0.9705653786659241,0.8004779815673828,51
1.1075269381205242,0.9696564033913432,1.4070540701133618,0.8007246376811594,0.9697214961051941,0.8002005815505981,52
1.1031950584004788,0.9696564033913432,1.4060678689376167,0.8115942028985508,0.9696776270866394,0.8111406564712524,53
1.1056745062976583,0.9696564033913432,1.4058591973954353,0.8152173913043478,0.969728946685791,0.8150734901428223,54
1.0955269688849256,0.9750111557340473,1.4095152512840603,0.8043478260869565,0.9750149250030518,0.8036820888519287,55
1.0989844260711534,0.9736724676483712,1.4164666403894839,0.8188405797101449,0.973743200302124,0.8178609013557434,56
1.1057193635670748,0.9701026327532352,1.4069728885871777,0.822463768115942,0.9701404571533203,0.8221254348754883,57
1.0941417038520496,0.9759036144578314,1.3954449667446855,0.8188405797101449,0.9759339690208435,0.8191259503364563,58
1.097991288745579,0.9759036144578314,1.4002206722895305,0.8043478260869565,0.9759407043457031,0.8032313585281372,59
1.0911042016300438,0.9776885319053994,1.4002374427905981,0.8152173913043478,0.97774338722229,0.8143947720527649,60
1.0949783476268218,0.9709950914770192,1.4015241567639336,0.8115942028985508,0.9710571765899658,0.8110358119010925,61
1.0887929475078728,0.9750111557340473,1.3991657340008279,0.8115942028985508,0.9750356674194336,0.8111349940299988,62
1.1014454277537327,0.967425256581883,1.3984200885330422,0.8115942028985508,0.967458188533783,0.8114964365959167,63
1.094601843517734,0.9754573850959393,1.399486298146455,0.8079710144927537,0.9754937887191772,0.8065510392189026,64
1.0963450784610882,0.9741186970102633,1.3982918400695359,0.8188405797101449,0.9741848707199097,0.8186829090118408,65
1.0878672750865386,0.9803659080767515,1.400921788768492,0.822463768115942,0.9803643226623535,0.822472095489502,66
1.0939232076400627,0.9714413208389112,1.398819923400879,0.8188405797101449,0.9714668989181519,0.8183324337005615,67
1.0884427371593204,0.9785809906291834,1.393770718920058,0.822463768115942,0.9785880446434021,0.8222070336341858,68
1.1005222009048563,0.9723337795626952,1.4013582450756128,0.8115942028985508,0.9723056554794312,0.8112704753875732,69
1.098594247949065,0.9701026327532352,1.4031064821326213,0.822463768115942,0.9701523184776306,0.8217927813529968,70
1.092821775936006,0.9772423025435074,1.399275541305542,0.8188405797101449,0.9773150682449341,0.818533182144165,71
1.0968333272623303,0.9741186970102633,1.3983802173448645,0.822463768115942,0.974150538444519,0.821345865726471,72
1.0946712485385335,0.9732262382864793,1.4028109260227368,0.822463768115942,0.9732913374900818,0.8219705820083618,73
1.0855827550173125,0.9781347612672914,1.3973949940308281,0.8079710144927537,0.9781340956687927,0.8074697852134705,74
1.084083241684423,0.9808121374386435,1.394036939178688,0.8188405797101449,0.9808238744735718,0.8188539743423462,75
1.090042970266687,0.9767960731816153,1.3995909967284272,0.8152173913043478,0.9768277406692505,0.8149440884590149,76
1.0902187885955101,0.9759036144578314,1.4037894960762798,0.822463768115942,0.9759539365768433,0.8223155736923218,77
1.0967445809731575,0.9705488621151271,1.3942649986432947,0.8188405797101449,0.9705639481544495,0.8187838196754456,78
1.0887658204525936,0.9732262382864793,1.4045933398647585,0.8260869565217391,0.9732401371002197,0.825946569442749,79
1.0949771259576813,0.9705488621151271,1.4011865526005842,0.8260869565217391,0.9705566763877869,0.8254837989807129,80
1.0878284790323336,0.9781347612672914,1.3961732767630315,0.8188405797101449,0.9781458973884583,0.8181708455085754,81
1.0982748206733115,0.9714413208389112,1.4024005419966104,0.8152173913043478,0.9714986681938171,0.8145574331283569,82
1.0876536309745684,0.9799196787148594,1.3949264961740244,0.822463768115942,0.9799445867538452,0.8223834037780762,83
1.0892116211717122,0.9781347612672914,1.402188359827235,0.8152173913043478,0.9781464338302612,0.8141595721244812,84
1.0912828794391705,0.9767960731816153,1.3961961234825244,0.8188405797101449,0.9768261909484863,0.8187609910964966,85
1.0982870500250514,0.9696564033913432,1.4031839785368547,0.8188405797101449,0.9696652293205261,0.818533718585968,86
1.0903668206805153,0.9772423025435074,1.3998848044353982,0.8260869565217391,0.9772530794143677,0.825918972492218,87
1.0872012579457029,0.9785809906291834,1.3978260945582734,0.8152173913043478,0.9785811901092529,0.814852774143219,88
