train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
0.8760128650728904,0.9731440301060554,0.821952254403362,0.9972375690607734,0.9731651544570923,0.9972304701805115,93
0.8769187972107613,0.9722887444406432,0.8212766426702889,0.9972375690607734,0.9723217487335205,0.9972412586212158,94
0.8739063416977594,0.9762230585015396,0.821759478163324,0.9958563535911602,0.9762439131736755,0.9958590865135193,95
0.8723866351043121,0.976394115634622,0.8301357883774774,0.994475138121547,0.9764173030853271,0.9944784641265869,96
0.878017658327607,0.972972972972973,0.8258995627830041,0.9958563535911602,0.97301185131073,0.9958590865135193,97
0.877307888542264,0.972972972972973,0.8235627086781665,0.9958563535911602,0.9730211496353149,0.9958666563034058,98
0.8823628738405278,0.9685254875128293,0.824283909731807,0.9930939226519337,0.9685375690460205,0.9930822849273682,99
0.8684658346582348,0.9791310297639412,0.8238122792533749,0.994475138121547,0.9791522026062012,0.9944708943367004,100
0.8749987441017902,0.9743414300376325,0.8429335253673363,0.9848066298342542,0.9743412733078003,0.9847880005836487,101
0.875485512070814,0.9743414300376325,0.8308394531518715,0.9903314917127072,0.9743920564651489,0.9903327226638794,102
0.876864063425746,0.9728019158398905,0.8230605589750722,0.994475138121547,0.972832202911377,0.9944676756858826,103
0.871328952660758,0.9762230585015396,0.8259796220294678,0.9917127071823204,0.976244330406189,0.9917035698890686,104
0.8542254860581415,0.98323640095792,0.818909323676515,0.9986187845303868,0.9832524061203003,0.9986186623573303,105
0.8594793548862941,0.9791310297639412,0.8191592755897269,0.994475138121547,0.9791301488876343,0.9944785237312317,106
0.8609275065013248,0.9799863154293534,0.8187819297801066,0.9958563535911602,0.9800127744674683,0.9958666563034058,107
0.8576907098925444,0.9811837153609305,0.8190463056880466,0.9972375690607734,0.9812037944793701,0.9972412586212158,108
0.8582661100906988,0.9810126582278481,0.8176437023594894,0.9986187845303868,0.981022298336029,0.9986186623573303,109
0.8573366814674354,0.9801573725624358,0.8174074219735288,0.9972375690607734,0.9801707863807678,0.9972375631332397,110
