train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
0.962750712242022,0.9396168320218953,0.8459800623398459,0.9917127071823204,0.9395596981048584,0.9917235374450684,28
0.9613618639451039,0.9420116318850497,0.8577299174024255,0.9903314917127072,0.9419887065887451,0.9903326630592346,29
0.961212122680959,0.9408142319534725,0.8509334256635845,0.9903314917127072,0.9408605098724365,0.9903216361999512,30
0.9545974574633914,0.9447485460143688,0.8443316030238873,0.994475138121547,0.9446565508842468,0.9944732189178467,31
0.959238584996738,0.9426958604173794,0.854660153388977,0.9917127071823204,0.9425344467163086,0.991696834564209,32
0.9633979327948665,0.9380773178241533,0.8550817406638551,0.9958563535911602,0.9380395412445068,0.995863676071167,33
0.9551773312725599,0.9438932603489566,0.8414722384668846,0.9930939226519337,0.9438987970352173,0.9930846095085144,34
0.9591545891851503,0.9445774888812863,0.8433346633094451,0.9930939226519337,0.9445904493331909,0.9930899739265442,35
0.9528749118387965,0.9473144030106055,0.8389768682790725,0.994475138121547,0.9472635984420776,0.9944664835929871,36
0.9469952240938035,0.9488539172083476,0.848004801497275,0.994475138121547,0.9488314390182495,0.9944818615913391,37
0.9488439057079685,0.9493670886075949,0.8398611809008688,0.994475138121547,0.9493371844291687,0.9944707155227661,38
0.9592157380041748,0.9430379746835443,0.8491814462519482,0.9972375690607734,0.9429661631584167,0.9972364902496338,39
0.9562963101907092,0.9457748888128635,0.8488985747922191,0.994475138121547,0.9457088112831116,0.9944710731506348,40
0.9497040229181374,0.9473144030106055,0.8381354528896058,0.9930939226519337,0.9473000764846802,0.993086040019989,41
0.9529166798700913,0.9469722887444406,0.8332553407105293,0.9958563535911602,0.946906566619873,0.9958547353744507,42
0.9492758906870479,0.9468012316113582,0.8419318347346059,0.9958563535911602,0.9467920660972595,0.9958553910255432,43
0.9546373471632993,0.9438932603489566,0.8386924161436808,0.994475138121547,0.9438867568969727,0.994478166103363,44
0.9541496323103617,0.9473144030106055,0.8348578711899605,0.9958563535911602,0.9472758769989014,0.9958592653274536,45
0.9532352472224384,0.9483407458091002,0.843451534516245,0.9930939226519337,0.9483200311660767,0.9930928945541382,46
0.9511997487461,0.9483407458091002,0.8388979484363156,0.9986187845303868,0.9482801556587219,0.9986186623573303,47
0.9518199349934215,0.9490249743414301,0.8376906405496334,0.994475138121547,0.9489881992340088,0.9944707155227661,48
0.9379476292101521,0.9529592884023264,0.8370644759736667,0.994475138121547,0.9528782963752747,0.9944779276847839,49
0.9388005846867282,0.9526171741361614,0.8385382393447075,0.994475138121547,0.9526711106300354,0.994478166103363,50
0.935543378697166,0.9541566883339035,0.8330927748047845,0.9972375690607734,0.9541562795639038,0.9972364902496338,51
0.9352421872305047,0.955867259664728,0.8308828598227949,0.9972375690607734,0.9558429718017578,0.9972364902496338,52
0.9322266852941327,0.9544988026000685,0.8348073840799911,0.994475138121547,0.9545166492462158,0.9944664239883423,53
0.938344463680527,0.952788231269244,0.834923660557573,0.9958563535911602,0.952768862247467,0.9958482980728149,54
0.9323949076890374,0.9560383167978105,0.8297517546632672,0.9972375690607734,0.9560248851776123,0.9972364902496338,55
0.9259482917416965,0.9628806021211085,0.8291641042377409,0.994475138121547,0.9628838896751404,0.9944597482681274,56
0.9350093968959446,0.9521040027369141,0.8352389292822359,0.994475138121547,0.9520893096923828,0.9944671988487244,57
0.9308682925237028,0.9551830311323982,0.831002922347896,0.9958563535911602,0.9551663398742676,0.9958511590957642,58
0.9296620024665757,0.9565514881970578,0.8295085914227185,0.9972375690607734,0.9565839171409607,0.9972364902496338,59
0.9373169512198961,0.9531303455354089,0.8330274141954453,0.9958563535911602,0.9531018137931824,0.9958482980728149,60
0.9268031398441707,0.9580910023947998,0.8320336974128175,0.9972375690607734,0.9581018090248108,0.9972364902496338,61
0.9282438350873902,0.9589462880602121,0.8322427137780585,0.9972375690607734,0.9589629173278809,0.9972364902496338,62
0.9248806755305397,0.9601436879917893,0.8259948577670103,0.9972375690607734,0.9601448774337769,0.9972364902496338,63
0.917495426803756,0.9640780020526856,0.8303627664871638,0.9972375690607734,0.964039146900177,0.9972364902496338,64
0.9226083819114954,0.9632227163872733,0.8243974806195464,0.9972375690607734,0.963219940662384,0.9972364902496338,65
0.9196086347694475,0.9625384878549436,0.8263542737750059,0.9972375690607734,0.9625296592712402,0.9972364902496338,66
0.9209847042424362,0.962709544988026,0.8284516377343657,0.9972375690607734,0.9626932740211487,0.9972364902496338,67
0.9184216857976062,0.9618542593226137,0.8283145500151492,0.9972375690607734,0.9618517160415649,0.9972364902496338,68
0.918300864817221,0.9635648306534382,0.8273667054281709,0.9972375690607734,0.96354740858078,0.9972364902496338,69
0.9160634315955978,0.9654464591173452,0.8261580368431892,0.9972375690607734,0.9654991626739502,0.9972364902496338,70
0.9198782263534591,0.9632227163872733,0.8282332743070402,0.9958563535911602,0.9632037878036499,0.9958553910255432,71
0.9185399753444619,0.9630516592541909,0.825293052920979,0.9972375690607734,0.9630024433135986,0.9972364902496338,72
0.914757020947381,0.9654464591173452,0.8262651572569958,0.9972375690607734,0.9654022455215454,0.9972364902496338,73
0.9105947146748501,0.9671570304481697,0.8264472349572577,0.9972375690607734,0.967223584651947,0.9972364902496338,74
0.9169676852805378,0.9625384878549436,0.8243119614558984,0.9972375690607734,0.9625474810600281,0.9972364902496338,75
0.9077523854184224,0.9686965446459117,0.8247085697743115,0.9972375690607734,0.9686566591262817,0.9972364902496338,76
0.9128926541762037,0.9642490591857681,0.8238964647219326,0.9958563535911602,0.9642136096954346,0.9958553910255432,77
0.9125243141926033,0.968012316113582,0.824552771136247,0.9972375690607734,0.9680185317993164,0.9972364902496338,78
0.9139913816465077,0.9635648306534382,0.8237301611768607,0.9986187845303868,0.9635806679725647,0.9986186623573303,79
0.9154567350233576,0.9645911734519329,0.8249263905029929,0.9958563535911602,0.9645950198173523,0.9958553910255432,80
0.9104184223453027,0.9657885733835101,0.8246601276634806,0.9986187845303868,0.9658002853393555,0.9986186623573303,81
0.9078369664077354,0.9674991447143346,0.824653219122913,0.9958563535911602,0.9674966335296631,0.9958553910255432,82
0.9183963239294921,0.962709544988026,0.8232298967588013,0.9958563535911602,0.9627218842506409,0.9958553910255432,83
0.9093659041354479,0.9671570304481697,0.8222915981355952,0.9986187845303868,0.9671887755393982,0.9986186623573303,84
0.9096595789527305,0.9686965446459117,0.8255341039836736,0.9972375690607734,0.9687005281448364,0.9972364902496338,85
0.9128055747061856,0.9685254875128293,0.8223546736806796,0.9958563535911602,0.968514621257782,0.9958553910255432,86
0.9116853457218239,0.9690386589120766,0.8241921771955754,0.9972375690607734,0.9690194129943848,0.9972364902496338,87
0.9132126244298,0.9663017447827574,0.8271210987264939,0.9972375690607734,0.9662824869155884,0.9972375631332397,88
0.9120646672545742,0.9673280875812521,0.8276338748510371,0.9986187845303868,0.9673295021057129,0.9986186623573303,89
0.91287904614828,0.9644201163188505,0.8255860469617896,0.9972375690607734,0.9643808603286743,0.9972364902496338,90
0.9098360208546589,0.9671570304481697,0.823730592898901,0.9958563535911602,0.9671795964241028,0.9958553910255432,91
0.9091222099029483,0.9671570304481697,0.8242989040870035,0.9972375690607734,0.9671589732170105,0.9972375631332397,92
0.9114092973010246,0.9664728019158398,0.8265869624048306,0.9958563535911602,0.966513991355896,0.9958553910255432,93
0.9125591240392497,0.9659596305165925,0.825911944083746,0.9972375690607734,0.9659838080406189,0.9972364902496338,94
