train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.765587073678898,0.6162427487728692,1.701215602349544,0.6557971014492754,0.6139008402824402,0.6534071564674377,49
1.7323703944603284,0.644355198572066,1.6879357427790544,0.644927536231884,0.642361581325531,0.642821729183197,50
1.7313092118764977,0.6434627398482821,1.6647175014882847,0.6594202898550725,0.6416857838630676,0.651447594165802,51
1.7387759364220459,0.6336456938866577,1.6855407175810442,0.644927536231884,0.6308183670043945,0.6371920108795166,52
1.7309598884429318,0.6309683177153057,1.662266705347144,0.6557971014492754,0.6282091736793518,0.6583014130592346,53
1.726977801014408,0.6541722445336903,1.6520197460616843,0.6847826086956522,0.6517499089241028,0.6817165613174438,54
1.7240987656000522,0.6394466755912539,1.6556119158648062,0.6485507246376812,0.6368221640586853,0.6461523771286011,55
1.7240091142565053,0.6461401160196341,1.6501862138941668,0.6666666666666666,0.6429325342178345,0.660828173160553,56
1.7139458437148931,0.6546184738955824,1.6243339137754578,0.6739130434782609,0.6520459055900574,0.6691899299621582,57
1.7089141016291594,0.6537260151717983,1.6783392584842185,0.6376811594202898,0.6515445113182068,0.6276236176490784,58
1.6997890231972133,0.6550647032574743,1.6673471599385359,0.6485507246376812,0.652760922908783,0.6406633853912354,59
1.69230368513978,0.6720214190093708,1.615995056387307,0.6920289855072463,0.669813871383667,0.6821874380111694,60
1.6861368322521382,0.676483712628291,1.616574840269227,0.6992753623188406,0.6735370755195618,0.6892960667610168,61
1.6761099282570686,0.680499776885319,1.6194708641024604,0.6811594202898551,0.6785920858383179,0.6815005540847778,62
1.6826018863679681,0.6751450245426149,1.6243963137916897,0.6956521739130435,0.6730858087539673,0.6887221932411194,63
1.6863952604376382,0.6724676483712628,1.6274407169093257,0.6956521739130435,0.6714513301849365,0.6879851818084717,64
1.6852935169063366,0.6711289602855868,1.6319691409235415,0.6956521739130435,0.6705898642539978,0.687901496887207,65
1.686961940440255,0.6662204373047746,1.6389631637628528,0.6739130434782609,0.6641003489494324,0.6636278033256531,66
1.6506037167383592,0.6938866577420795,1.5771567579628765,0.7318840579710145,0.6924661993980408,0.7257695198059082,67
1.6263871099309484,0.7077197679607318,1.5558833695840144,0.7318840579710145,0.7056723237037659,0.7295390367507935,68
1.6069874884772652,0.715305667112896,1.5521863146104675,0.7246376811594203,0.7134531736373901,0.7191501259803772,69
1.609367773608404,0.7255689424364123,1.5608711864637292,0.7318840579710145,0.7239686846733093,0.7251594662666321,70
1.6047280292221606,0.7286925479696564,1.5575508812199468,0.7318840579710145,0.7270159125328064,0.7247352004051208,71
1.601734923497208,0.7273538598839804,1.5674475656039473,0.6920289855072463,0.7256373167037964,0.6844583749771118,72
1.6019748783920131,0.7224453369031683,1.558454936829166,0.7101449275362319,0.7210493087768555,0.7027127146720886,73
1.5965417304883733,0.7233377956269522,1.5406456961148027,0.7427536231884058,0.7215508818626404,0.7345236539840698,74
1.587704277102408,0.7295850066934404,1.5355995012366253,0.7536231884057971,0.7270993590354919,0.7513641715049744,75
1.598202095665819,0.7273538598839804,1.5392056202542954,0.7355072463768116,0.7258054614067078,0.7313732504844666,76
1.598857216194558,0.7228915662650602,1.5361782329669897,0.7536231884057971,0.7212004065513611,0.7524521350860596,77
1.5800930863243827,0.7411869701026328,1.5316918760106184,0.7391304347826086,0.7401068806648254,0.7359493374824524,78
1.5612694844769772,0.7452030343596608,1.541858168615811,0.75,0.7438102960586548,0.7470589876174927,79
1.5784955623691395,0.7456492637215528,1.5230347004489622,0.7644927536231884,0.74384605884552,0.7626580595970154,80
1.55974596241445,0.7438643462739848,1.541058101515839,0.75,0.7420962452888489,0.746422529220581,81
1.564627211309873,0.7487728692547969,1.5230224806329478,0.7355072463768116,0.7472518086433411,0.7315723299980164,82
1.5492336564913014,0.7666220437304775,1.5348543740700984,0.7463768115942029,0.7654115557670593,0.7407838106155396,83
1.552531839108584,0.7532351628737171,1.5325010479360386,0.75,0.7522951364517212,0.7447552680969238,84
1.5579644283616398,0.7402945113788487,1.5355003778485283,0.7318840579710145,0.738364577293396,0.7287389039993286,85
1.5446627194303746,0.7751004016064257,1.5424357566280642,0.7246376811594203,0.7739606499671936,0.7175878882408142,86
1.533398808777625,0.7670682730923695,1.514474792756896,0.7536231884057971,0.7661309242248535,0.7457735538482666,87
1.5143303740827807,0.7804551539491299,1.5120333899622378,0.75,0.7795715928077698,0.7460205554962158,88
1.517675282432798,0.7768853190539937,1.514150895934174,0.7608695652173914,0.7756935358047485,0.7573791742324829,89
1.50563237774537,0.7826863007585899,1.5037157846533733,0.7536231884057971,0.7816312909126282,0.7491174340248108,90
1.4995451450135122,0.7947344935296743,1.4991396337315657,0.7753623188405797,0.7933892011642456,0.7737706303596497,91
1.5016840607499715,0.786256135653726,1.49858428084332,0.7644927536231884,0.7856452465057373,0.7612930536270142,92
1.5038348719351315,0.7898259705488622,1.4932962846064912,0.7644927536231884,0.7888117432594299,0.7593713402748108,93
1.498434007619971,0.7898259705488622,1.4913930029108904,0.7862318840579711,0.7890532612800598,0.7807546854019165,94
1.4875368901737456,0.7920571173583222,1.4953024594680122,0.7898550724637681,0.7906739115715027,0.7896369099617004,95
1.4892117454770526,0.7987505577867023,1.4844920376072759,0.7753623188405797,0.7975233197212219,0.7714201211929321,96
1.491653698142859,0.7929495760821063,1.4915738572245059,0.7681159420289855,0.7922688722610474,0.7654391527175903,97
1.4890743272211977,0.7987505577867023,1.4860122964002085,0.7717391304347826,0.7976455688476562,0.7682541012763977,98
1.494334919013279,0.7893797411869701,1.4916951742725095,0.7572463768115942,0.7884817123413086,0.7482905983924866,99
1.4825036139532903,0.8058902275769746,1.4755693829577903,0.782608695652174,0.805484414100647,0.7814543843269348,100
1.4891668134159086,0.7991967871485943,1.4751406821651736,0.782608695652174,0.7984644770622253,0.7788611650466919,101
1.4770968195478176,0.8041053101294066,1.4788645972376284,0.7681159420289855,0.8033189177513123,0.7631668448448181,102
1.4878352098516032,0.7902721999107541,1.4682134199833525,0.7789855072463768,0.7892612814903259,0.773658275604248,103
1.4892373529729541,0.7925033467202142,1.481125351311504,0.782608695652174,0.7917993068695068,0.7797642350196838,104
1.482765092002872,0.8023203926818384,1.4831504804500635,0.7789855072463768,0.8016319274902344,0.7757960557937622,105
1.4750051095197372,0.8036590807675145,1.477202031923377,0.7644927536231884,0.8032283186912537,0.7623029947280884,106
1.477005987282259,0.8041053101294066,1.4956527412801548,0.7753623188405797,0.8038305640220642,0.7715306282043457,107
1.4822869218390524,0.7965194109772423,1.4806720709455186,0.7717391304347826,0.7957432270050049,0.769565999507904,108
1.4740882828426063,0.8094600624721107,1.4766257465749546,0.7789855072463768,0.8090305924415588,0.77325439453125,109
