train_loss,train_acc,val_loss,val_acc,train_f1,val_f1,epochs
1.9322012705975269,0.5220883534136547,1.8416200945342796,0.572463768115942,0.5155313611030579,0.5537871718406677,28
1.913225768347608,0.5158411423471665,1.8435975054036016,0.5833333333333334,0.5091041326522827,0.5673507452011108,29
1.8965463614900002,0.5363676929941991,1.789098456286002,0.5942028985507246,0.5323125123977661,0.5845502018928528,30
1.8970900520263427,0.5466309683177153,1.800801636516184,0.5760869565217391,0.5408785343170166,0.5665817260742188,31
1.8768342639228586,0.5408299866131191,1.7777709131655486,0.5869565217391305,0.5338704586029053,0.5708245635032654,32
1.8690450784086596,0.5586791610887997,1.7737871045651643,0.5833333333333334,0.5525807738304138,0.5763871073722839,33
1.85989752745639,0.5493083444890674,1.7758787784023562,0.5833333333333334,0.5445719957351685,0.5800487399101257,34
1.8625933623962878,0.5689424364123159,1.7554159354472505,0.6086956521739131,0.5653986930847168,0.592032253742218,35
1.852155020065682,0.5560017849174476,1.7474811008011086,0.6304347826086957,0.551002025604248,0.6118589639663696,36
1.8370738412481713,0.5769745649263721,1.7650548617045085,0.5942028985507246,0.5729284286499023,0.5776957273483276,37
1.8317552633128067,0.5769745649263721,1.7076077115708503,0.6413043478260869,0.5731995105743408,0.633874237537384,38
1.821934683787828,0.5787594823739403,1.7252961379894312,0.6521739130434783,0.5742797255516052,0.6375250816345215,39
1.8109519108232246,0.6024096385542169,1.7041622400283813,0.644927536231884,0.5984480977058411,0.6362618207931519,40
1.8103583149482287,0.5912539045069165,1.7145838080972866,0.6304347826086957,0.5871906280517578,0.6167767643928528,41
1.7965506828560036,0.5966086568496207,1.69333665440048,0.677536231884058,0.5934128761291504,0.6626677513122559,42
1.7865635748688315,0.6117804551539491,1.6843007785686548,0.6485507246376812,0.607298731803894,0.6343035697937012,43
1.785001826786346,0.6180276662204373,1.6795645416646763,0.6630434782608695,0.6148922443389893,0.6557627320289612,44
1.7665623668473196,0.6153502900490853,1.6816053425056348,0.6159420289855072,0.6126626133918762,0.6011407971382141,45
1.77944804599699,0.6091030789825971,1.6815976336382437,0.6557971014492754,0.6053372025489807,0.6586586236953735,46
1.7753266064730249,0.5988398036590807,1.6692214530447256,0.6630434782608695,0.5958926677703857,0.6470386385917664,47
1.7515122592582175,0.6273984828201695,1.6741546064183332,0.6630434782608695,0.6251901984214783,0.653343141078949,48
1.7589575070879493,0.6247211066488175,1.6676428939985193,0.6847826086956522,0.6218684315681458,0.6760593056678772,49
1.7507922467457722,0.6323070058009818,1.6910052506820015,0.6376811594202898,0.6294755935668945,0.6249610781669617,50
1.7378795295887257,0.6398929049531459,1.6537316605664683,0.6630434782608695,0.6365426778793335,0.6517826318740845,51
1.7205399898799707,0.6568496207050424,1.6672378346539927,0.6630434782608695,0.6540102362632751,0.6506642699241638,52
1.7213059976025384,0.6488174921909862,1.6284441809723342,0.677536231884058,0.6464473009109497,0.6670253872871399,53
1.7237110701803116,0.64301651048639,1.6711633896482163,0.6521739130434783,0.6403283476829529,0.6385295391082764,54
1.730195065472393,0.6349843819723338,1.6517170304837434,0.6594202898550725,0.6323070526123047,0.6439448595046997,55
1.7170781872199083,0.6528335564480143,1.6591038703918457,0.6884057971014492,0.6487207412719727,0.6801919937133789,56
1.707571017002751,0.644355198572066,1.6655155333919802,0.6666666666666666,0.6425931453704834,0.6509490609169006,57
1.702337633972985,0.6483712628290942,1.620348508807196,0.7137681159420289,0.6460338234901428,0.7082327604293823,58
1.6988530133463133,0.6653279785809906,1.6200779918311299,0.7028985507246377,0.6639929413795471,0.6918766498565674,59
1.6857784532745306,0.6693440428380187,1.6487076731695645,0.6811594202898551,0.6668460965156555,0.6822389364242554,60
1.7091762256749983,0.6488174921909862,1.6391039775765461,0.677536231884058,0.6474926471710205,0.6634977459907532,61
1.7053227831028976,0.6546184738955824,1.672633827596471,0.6702898550724637,0.6528559923171997,0.6682658195495605,62
1.6898166150293517,0.6742525658188309,1.6287582594415415,0.6847826086956522,0.6720591187477112,0.6781144738197327,63
1.6796545708940158,0.6715751896474788,1.62718583535457,0.6884057971014492,0.6701388359069824,0.6880939602851868,64
1.6692238243389002,0.6697902721999107,1.5864687311476555,0.7065217391304348,0.6672692894935608,0.7009158134460449,65
1.665072402800901,0.6738063364569389,1.6209113908850628,0.6884057971014492,0.6714982390403748,0.6734435558319092,66
1.655574564101812,0.6867469879518072,1.5932373896889065,0.717391304347826,0.6846380233764648,0.7108888030052185,67
1.6667382241572082,0.6796073181615351,1.6147333452667014,0.6666666666666666,0.677753746509552,0.653766393661499,68
1.661033595156212,0.6796073181615351,1.5950947015181831,0.6956521739130435,0.676455557346344,0.683251678943634,69
1.655943491266328,0.679161088799643,1.5721646581870923,0.7246376811594203,0.6774859428405762,0.7221375107765198,70
1.6531041631311352,0.6929941990182954,1.5844998774321184,0.7065217391304348,0.6905771493911743,0.6900001168251038,71
1.6442884367951747,0.6818384649709951,1.591310599575872,0.7246376811594203,0.6799941658973694,0.7139558792114258,72
1.6463638386094426,0.6943328871039715,1.6076897279075955,0.6920289855072463,0.6924828886985779,0.6771723031997681,73
1.6577817177676772,0.676929941990183,1.5885830512945203,0.6920289855072463,0.6755722761154175,0.6799722909927368,74
1.641412602424196,0.6992414100847836,1.5770613179690596,0.7101449275362319,0.6974484324455261,0.6979715824127197,75
1.6426734309385844,0.6903168228469433,1.5893066931461943,0.7065217391304348,0.6880958676338196,0.7018280029296875,76
1.5944644207935257,0.7273538598839804,1.5409651631894319,0.7644927536231884,0.7263015508651733,0.7600963711738586,77
1.571525779487511,0.7376171352074966,1.5369781532149385,0.7427536231884058,0.7360867857933044,0.7397869825363159,78
1.5707821855583344,0.747434181169121,1.5372539326764536,0.7536231884057971,0.7454533576965332,0.7504655122756958,79
1.5530709425608318,0.7487728692547969,1.5154820559681326,0.7536231884057971,0.7471581697463989,0.7481101155281067,80
1.558210223979686,0.7438643462739848,1.5373481011045151,0.7246376811594203,0.742676854133606,0.7183064818382263,81
1.5485232698763125,0.7536813922356091,1.5192795248999111,0.7391304347826086,0.7532140016555786,0.7342026829719543,82
1.5421159517440557,0.7576974564926372,1.5155835911847544,0.7463768115942029,0.7571067810058594,0.7414963841438293,83
1.547806731827926,0.750111557340473,1.5285147687663203,0.7717391304347826,0.7486595511436462,0.7691240906715393,84
1.537888609687434,0.7603748326639893,1.5386991224427153,0.7427536231884058,0.7596961259841919,0.7358928918838501,85
1.5394802440335207,0.7626059794734493,1.5051802863245425,0.7355072463768116,0.761490523815155,0.7323074340820312,86
